2025-01-24 11:39:18,261 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2025-04-24 15:55:25,160 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/call-bind/1.0.7/call-bind-1.0.7.pom
2025-04-24 15:55:25,203 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/get-intrinsic/1.2.4/get-intrinsic-1.2.4.pom
2025-04-24 15:55:25,214 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/get-intrinsic/1.2.4/get-intrinsic-1.2.4.pom
2025-04-24 15:55:25,245 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/get-intrinsic/1.2.7/get-intrinsic-1.2.7.pom
2025-04-24 15:55:25,255 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/get-intrinsic/1.2.7/get-intrinsic-1.2.7.pom
2025-04-24 15:55:25,293 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/get-intrinsic/1.3.0/get-intrinsic-1.3.0.pom
2025-04-24 15:55:25,305 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/get-intrinsic/1.3.0/get-intrinsic-1.3.0.pom
2025-04-24 15:55:25,702 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/set-function-length/maven-metadata.xml
2025-04-24 15:55:25,718 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/set-function-length/maven-metadata.xml
2025-04-24 15:55:25,753 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/set-function-length/1.2.2/set-function-length-1.2.2.pom
2025-04-24 15:55:25,768 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/set-function-length/1.2.2/set-function-length-1.2.2.pom
2025-04-24 15:55:25,805 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/gopd/maven-metadata.xml
2025-04-24 15:55:25,812 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/gopd/maven-metadata.xml
2025-04-24 15:55:25,830 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/gopd/1.0.1/gopd-1.0.1.pom
2025-04-24 15:55:25,845 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/gopd/1.0.1/gopd-1.0.1.pom
2025-04-24 15:55:25,876 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/get-intrinsic/1.2.2/get-intrinsic-1.2.2.pom
2025-04-24 15:55:25,885 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/get-intrinsic/1.2.2/get-intrinsic-1.2.2.pom
2025-04-24 15:55:25,914 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/gopd/1.1.0/gopd-1.1.0.pom
2025-04-24 15:55:25,914 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/gopd/1.1.0/gopd-1.1.0.pom
2025-04-24 15:55:26,218 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/gopd/1.2.0/gopd-1.2.0.pom
2025-04-24 15:55:26,226 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/gopd/1.2.0/gopd-1.2.0.pom
2025-04-24 15:55:26,264 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/es-errors/maven-metadata.xml
2025-04-24 15:55:26,274 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/es-errors/maven-metadata.xml
2025-04-24 15:55:26,632 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/es-errors/1.3.0/es-errors-1.3.0.pom
2025-04-24 15:55:26,646 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/es-errors/1.3.0/es-errors-1.3.0.pom
2025-04-24 15:55:26,691 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/define-data-property/maven-metadata.xml
2025-04-24 15:55:26,698 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/define-data-property/maven-metadata.xml
2025-04-24 15:55:26,957 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/define-data-property/1.1.4/define-data-property-1.1.4.pom
2025-04-24 15:55:26,972 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/define-data-property/1.1.4/define-data-property-1.1.4.pom
2025-04-24 15:55:27,005 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/es-define-property/maven-metadata.xml
2025-04-24 15:55:27,011 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/es-define-property/maven-metadata.xml
2025-04-24 15:55:27,313 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/es-define-property/1.0.0/es-define-property-1.0.0.pom
2025-04-24 15:55:27,334 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/es-define-property/1.0.0/es-define-property-1.0.0.pom
2025-04-24 15:55:27,608 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/es-define-property/1.0.1/es-define-property-1.0.1.pom
2025-04-24 15:55:27,623 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/es-define-property/1.0.1/es-define-property-1.0.1.pom
2025-04-24 15:55:27,658 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/has-property-descriptors/1.0.2/has-property-descriptors-1.0.2.pom
2025-04-24 15:55:27,665 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/has-property-descriptors/1.0.2/has-property-descriptors-1.0.2.pom
2025-04-24 15:55:27,690 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/call-bind/1.0.8/call-bind-1.0.8.pom
2025-04-24 15:55:27,702 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/call-bind/1.0.8/call-bind-1.0.8.pom
2025-04-24 15:55:28,054 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/call-bind-apply-helpers/maven-metadata.xml
2025-04-24 15:55:28,083 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/call-bind-apply-helpers/maven-metadata.xml
2025-04-24 15:55:28,118 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/call-bind-apply-helpers/1.0.1/call-bind-apply-helpers-1.0.1.pom
2025-04-24 15:55:28,128 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/call-bind-apply-helpers/1.0.1/call-bind-apply-helpers-1.0.1.pom
2025-04-24 15:55:28,160 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/call-bind-apply-helpers/1.0.2/call-bind-apply-helpers-1.0.2.pom
2025-04-24 15:55:28,168 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/call-bind-apply-helpers/1.0.2/call-bind-apply-helpers-1.0.2.pom
2025-04-24 15:55:28,200 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/has-proto/1.2.0/has-proto-1.2.0.pom
2025-04-24 15:55:28,206 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/has-proto/1.2.0/has-proto-1.2.0.pom
2025-04-24 15:55:28,235 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/dunder-proto/maven-metadata.xml
2025-04-24 15:55:28,240 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/dunder-proto/maven-metadata.xml
2025-04-24 15:55:28,301 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/dunder-proto/1.0.0/dunder-proto-1.0.0.pom
2025-04-24 15:55:28,307 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/dunder-proto/1.0.0/dunder-proto-1.0.0.pom
2025-04-24 15:55:28,344 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/dunder-proto/1.0.1/dunder-proto-1.0.1.pom
2025-04-24 15:55:28,352 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/dunder-proto/1.0.1/dunder-proto-1.0.1.pom
2025-04-24 15:55:28,399 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/hasown/maven-metadata.xml
2025-04-24 15:55:28,406 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/hasown/maven-metadata.xml
2025-04-24 15:55:28,432 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/hasown/2.0.0/hasown-2.0.0.pom
2025-04-24 15:55:28,441 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/hasown/2.0.0/hasown-2.0.0.pom
2025-04-24 15:55:28,770 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/hasown/2.0.2/hasown-2.0.2.pom
2025-04-24 15:55:28,790 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/hasown/2.0.2/hasown-2.0.2.pom
2025-04-24 15:55:28,850 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/get-proto/maven-metadata.xml
2025-04-24 15:55:28,864 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/get-proto/maven-metadata.xml
2025-04-24 15:55:29,178 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/get-proto/1.0.1/get-proto-1.0.1.pom
2025-04-24 15:55:29,202 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/get-proto/1.0.1/get-proto-1.0.1.pom
2025-04-24 15:55:29,591 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/es-object-atoms/maven-metadata.xml
2025-04-24 15:55:29,606 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/es-object-atoms/maven-metadata.xml
2025-04-24 15:55:29,635 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/es-object-atoms/1.0.0/es-object-atoms-1.0.0.pom
2025-04-24 15:55:29,643 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/es-object-atoms/1.0.0/es-object-atoms-1.0.0.pom
2025-04-24 15:55:29,672 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/es-object-atoms/1.1.1/es-object-atoms-1.1.1.pom
2025-04-24 15:55:29,680 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/es-object-atoms/1.1.1/es-object-atoms-1.1.1.pom
2025-04-24 15:55:29,713 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/math-intrinsics/maven-metadata.xml
2025-04-24 15:55:29,726 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/math-intrinsics/maven-metadata.xml
2025-04-24 15:55:29,754 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/math-intrinsics/1.1.0/math-intrinsics-1.1.0.pom
2025-04-24 15:55:29,763 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/math-intrinsics/1.1.0/math-intrinsics-1.1.0.pom
2025-04-24 15:55:29,814 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/has-property-descriptors/1.0.1/has-property-descriptors-1.0.1.pom
2025-04-24 15:55:29,836 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/has-property-descriptors/1.0.1/has-property-descriptors-1.0.1.pom
2025-04-24 15:55:29,879 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/define-properties/1.2.0/define-properties-1.2.0.pom
2025-04-24 15:55:29,882 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/define-properties/1.2.0/define-properties-1.2.0.pom
2025-04-24 15:55:29,915 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/define-properties/1.2.1/define-properties-1.2.1.pom
2025-04-24 15:55:29,922 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/define-properties/1.2.1/define-properties-1.2.1.pom
2025-04-24 15:55:29,946 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/define-data-property/1.1.1/define-data-property-1.1.1.pom
2025-04-24 15:55:29,959 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/define-data-property/1.1.1/define-data-property-1.1.1.pom
2025-04-24 15:55:29,989 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/object.getownpropertydescriptors/maven-metadata.xml
2025-04-24 15:55:29,998 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/object.getownpropertydescriptors/maven-metadata.xml
2025-04-24 15:55:30,016 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/object.getownpropertydescriptors/2.0.3/object.getownpropertydescriptors-2.0.3.pom
2025-04-24 15:55:30,030 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/object.getownpropertydescriptors/2.0.3/object.getownpropertydescriptors-2.0.3.pom
2025-04-24 15:55:30,060 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/es-abstract/maven-metadata.xml
2025-04-24 15:55:30,066 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/es-abstract/maven-metadata.xml
2025-04-24 15:55:30,089 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/es-abstract/1.6.1/es-abstract-1.6.1.pom
2025-04-24 15:55:30,095 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/es-abstract/1.6.1/es-abstract-1.6.1.pom
2025-04-24 15:55:30,118 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/function-bind/1.1.0/function-bind-1.1.0.pom
2025-04-24 15:55:30,130 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/function-bind/1.1.0/function-bind-1.1.0.pom
2025-04-24 15:55:30,507 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/is-callable/maven-metadata.xml
2025-04-24 15:55:30,533 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/is-callable/maven-metadata.xml
2025-04-24 15:55:30,569 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/is-callable/1.1.3/is-callable-1.1.3.pom
2025-04-24 15:55:30,584 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/is-callable/1.1.3/is-callable-1.1.3.pom
2025-04-24 15:55:30,630 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/is-callable/1.1.4/is-callable-1.1.4.pom
2025-04-24 15:55:30,641 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/is-callable/1.1.4/is-callable-1.1.4.pom
